time,open_EURUSD,high_EURUSD,low_EURUSD,close_EURUSD,tick_volume_EURUSD,spread_EURUSD,real_volume_EURUSD,SMA_200_EURUSD,BBL_20_2.0_2.0_EURUSD,BBM_20_2.0_2.0_EURUSD,BBU_20_2.0_2.0_EURUSD,BBB_20_2.0_2.0_EURUSD,BBP_20_2.0_2.0_EURUSD,RSI_14_EURUSD,distancia_resistencia_EURUSD,distancia_soporte_EURUSD,open_USDCHF,high_USDCHF,low_USDCHF,close_USDCHF,tick_volume_USDCHF,spread_USDCHF,real_volume_USDCHF,SMA_200_USDCHF,BBL_20_2.0_2.0_USDCHF,BBM_20_2.0_2.0_USDCHF,BBU_20_2.0_2.0_USDCHF,BBB_20_2.0_2.0_USDCHF,BBP_20_2.0_2.0_USDCHF,RSI_14_USDCHF,distancia_resistencia_USDCHF,distancia_soporte_USDCHF,z_score_EURUSD,z_score_USDCHF,spread_total,target_exito
2024-02-01 10:00:00,1.07929,1.07941,1.078,1.07919,4526,0,0,1.0854986499999997,1.0771507927044452,1.082371,1.0875912072955547,0.9645874280731328,0.1953186128538742,35.08501092498619,0.002303860107456,0.0017349111782978,0.86406,0.86467,0.86266,0.86273,3253,0,0,0.8649077499999996,0.8571422726532143,0.8614965000000001,0.8658507273467859,1.0108520108406267,0.6416439590494084,52.08439601473531,0.0013951392424721,0.0029913163853836,-2.30796299521374,-0.8905472412431323,-3.1985102364568725,1
2024-02-01 11:00:00,1.07917,1.08018,1.07865,1.07984,3711,0,0,1.0854467999999995,1.0769944177708168,1.082075,1.087155582229183,0.9390443784734076,0.2800448945435761,39.55046169315984,0.0016538601074562,0.0023849111782976,0.86272,0.86375,0.86251,0.86278,2700,0,0,0.8648817499999996,0.857177092648843,0.861568,0.865958907351157,1.019282831107235,0.6380124770431141,52.3266993329799,0.0013451392424721,0.0030413163853836,-2.0628315826891126,-0.8708644717058538,-2.933696054394966,1
2024-02-01 12:00:00,1.07995,1.0803,1.07916,1.07932,3567,0,0,1.0853897499999998,1.077258755694831,1.0816405,1.086022244305169,0.810203446555306,0.2352081912604395,37.33766197587885,0.0021738601074561,0.0018649111782977,0.86272,0.86393,0.86263,0.86381,2977,0,0,0.8648620999999995,0.8583695795489399,0.8619635,0.8655574204510601,0.8338915629397547,0.7568921634666826,57.13545306383786,0.0003151392424721,0.0010125528540358,-2.206667603733957,-0.5306720638299773,-2.7373396675639348,1
2024-02-01 13:00:00,1.07932,1.08134,1.07928,1.08085,3452,0,0,1.0853429499999998,1.0775343572152674,1.0813755,1.0852166427847327,0.7104179417293414,0.4315958779131238,46.77369843861665,0.000643860107456,0.0006377601325289,0.86381,0.86384,0.86239,0.86251,2786,0,0,0.8648333999999995,0.8591002534589722,0.862187,0.8652737465410278,0.7160271590798301,0.5523204603466424,50.246490016102655,0.0016151392424721,0.0027713163853836,-1.6834074788470823,-0.956533645574534,-2.6399411244216164,1
2024-02-01 14:00:00,1.08084,1.08199,1.08056,1.08152,4404,0,0,1.08529905,1.077847163775104,1.0811790000000003,1.0845108362248967,0.6163338771649117,0.5511729834515358,50.30294290609008,0.0025917698833461,0.0013077601325288,0.86251,0.86371,0.86232,0.86312,4213,0,0,0.8648083999999996,0.8597451882356925,0.8624040000000001,0.8650628117643077,0.6166046920718364,0.6346466135007488,53.10379776949219,0.0010051392424721,0.0003225528540359,-1.4492262068445323,-0.7530530342248234,-2.202279241069356,1
2024-02-01 15:00:00,1.08151,1.08274,1.08089,1.08138,5437,0,0,1.08525515,1.0781826873681983,1.080999,1.0838153126318018,0.5210573981662721,0.567641638165047,49.56341495920553,0.0001138601074561,0.0011677601325288,0.86316,0.86366,0.86121,0.86255,4240,0,0,0.8647800499999995,0.8602183540083003,0.8625475000000001,0.8648766459917,0.5400620816128655,0.5005366773935198,50.20252501021926,0.0015751392424721,0.0028113163853836,-1.4823270397703974,-0.9370398191109868,-2.419366858881384,1
2024-02-01 16:00:00,1.08138,1.08298,1.08116,1.0827,5091,0,0,1.08521615,1.0785068355214094,1.0809030000000002,1.083299164478591,0.4433634615855098,0.8749742590827164,56.11449461380733,0.0014117698833462,0.0024877601325288,0.86256,0.8626,0.86147,0.86189,4203,0,0,0.8647483999999995,0.8607719623910165,0.8626640000000002,0.8645560376089839,0.4386499515416684,0.2954586113074385,47.00053795968045,0.002235139242472,0.0021513163853836,-1.0393561131167235,-1.1476805356956234,-2.187036648812347,1
2024-02-01 17:00:00,1.08272,1.08319,1.08069,1.08265,7610,0,0,1.0851805,1.0787645390928895,1.0808330000000002,1.0829014609071108,0.3827531000831133,0.9392154557414488,55.81874239574544,0.0014617698833461,0.0024377601325289,0.86332,0.86398,0.86107,0.86155,6634,0,0,0.8647120999999997,0.8612050321456761,0.8627400000000002,0.8642749678543242,0.3558355598034295,0.1123697324840169,45.39428173517156,0.0025751392424721,0.0018113163853836,-1.0475366912455233,-1.2511600196339925,-2.298696710879516,1
2024-02-01 18:00:00,1.08267,1.0866,1.08266,1.08645,6164,0,0,1.0851668,1.0778635351987844,1.0811165000000005,1.084369464801216,0.6017787724478981,1.3197906104004242,69.1336146483492,0.0007345491107422,0.0007087466275321,0.86151,0.86152,0.85733,0.85795,5614,0,0,0.8646583499999996,0.8598654862683723,0.8625010000000002,0.865136513731628,0.6111329103683003,-0.3633990302128362,32.66502054955908,0.003171752854036,0.0019490506035947,0.2116293114582936,-2.3930958820208383,-2.1814665705625447,1
2024-02-01 19:00:00,1.08649,1.08748,1.08608,1.08729,5038,0,0,1.0851547499999998,1.0771269717118608,1.0813925,1.0856580282881392,0.7888954821009388,1.191297724645128,71.1998245417291,0.0024165663950019,0.0015487466275323,0.85793,0.85871,0.8571,0.85858,4305,0,0,0.8646124499999996,0.8592283426805148,0.8623625000000003,0.8654966573194857,0.7268769965033053,-0.1034317384906009,36.044890779955296,0.002541752854036,0.0025790506035947,0.4926362292281466,-2.1611979498739577,-1.668561720645811,1
2024-02-01 20:00:00,1.08728,1.08734,1.0863,1.087,4372,0,0,1.0851463499999998,1.0767255678430716,1.0816735,1.0866214321569283,0.914866113837188,1.0382551570095373,69.47082641292864,0.0001845491107421,0.0012587466275322,0.85859,0.85921,0.85761,0.85823,4488,0,0,0.8645610999999996,0.858570148494371,0.8621975000000001,0.8658248515056292,0.8414200935699987,-0.0468866187689639,34.993982432379404,0.0028917528540359,0.0022290506035947,0.3980250868518957,-2.2404377988592468,-1.842412712007351,1
2024-02-01 21:00:00,1.087,1.08749,1.08679,1.08721,3675,0,0,1.0851373499999997,1.076527137604662,1.0820140000000005,1.0875008623953386,1.01419434412833,0.973494651917486,70.03822611347375,0.002496566395002,0.0014687466275322,0.85823,0.85837,0.85759,0.8576,2478,0,0,0.8645078999999997,0.8577916758599303,0.8619580000000001,0.8661243241400699,0.9667116356179276,-0.0230029941845913,33.12202814905725,0.0001602052742725,0.0015990506035947,0.4699295286877839,-2.4036888543721493,-1.9337593256843653,1
2024-02-01 22:00:00,1.08721,1.08748,1.08682,1.08717,2353,0,0,1.0851268499999998,1.076415229930254,1.0823305,1.088245770069746,1.093061697835553,0.9090683893497764,69.77222588352188,0.0025797386347601,0.0014436276009113,0.8576,0.85802,0.85737,0.85768,1528,0,0,0.8644556499999996,0.8571431602134733,0.8617085000000001,0.866273839786527,1.05960189240952,0.058795162203595,33.60771195760456,0.0030283427869258,0.0024111724704458,0.460967456958037,-2.3438043795465995,-1.8828369225885624,1
2024-02-01 23:00:00,1.08717,1.08732,1.08681,1.08722,1582,0,0,1.0851171,1.0763866393467445,1.0826460000000004,1.0889053606532564,1.1563079073410771,0.865372779536227,69.92598222000045,0.00252973863476,0.0014936276009114,0.85767,0.85797,0.8573,0.85774,1854,0,0,0.8644072499999996,0.8566009214127718,0.8614350000000001,0.8662690785872283,1.1223315948918455,0.1178175495778693,33.99487521442722,0.0029683427869259,0.0024711724704458,0.4807091103813678,-2.2918739767360297,-1.8111648663546616,1
2024-02-02 00:00:00,1.08708,1.08737,1.08635,1.08722,263,6,0,1.0851083,1.0763384152357398,1.0829100000000005,1.0894815847642607,1.2136899214635473,0.82792698828445,69.92598222000046,0.00252973863476,0.0014936276009114,0.85555,0.8577,0.85527,0.85743,716,9,0,0.8643502499999998,0.8560593707410803,0.8611820000000001,0.8663046292589199,1.189674019874967,0.1337818129755449,32.92651574907849,0.0032783427869258,0.0021611724704458,0.4816117067205839,-2.349967150554245,-1.8683554438336616,1
2024-02-02 01:00:00,1.08724,1.08763,1.08724,1.08743,780,0,0,1.0851027499999997,1.0764062702056445,1.083222,1.090037729794356,1.258417904059528,0.8086976836643699,70.65310486748342,0.0023197386347602,0.0017036276009112,0.85751,0.85771,0.8573,0.85764,1246,0,0,0.8642924499999998,0.8556286850503753,0.8609220000000001,0.8662153149496249,1.2296851397977555,0.189986328866305,34.42983937419403,0.0030683427869259,0.0023711724704458,0.548528960100739,-2.2547796692989754,-1.7062507091982364,1
2024-02-02 02:00:00,1.08743,1.08798,1.08717,1.08728,1280,0,0,1.0850921499999997,1.0766028798823295,1.0835470000000005,1.090491120117671,1.281738608047599,0.768788553246679,69.36307080123916,0.00246973863476,0.0015536276009113,0.85766,0.85771,0.85675,0.85719,927,0,0,0.8642350999999997,0.8551896282987359,0.8606240000000002,0.8660583717012644,1.262891042142506,0.1840481118358846,32.736619533065586,0.0035183427869258,0.0019211724704458,0.4964590831347816,-2.3543027191134787,-1.857843635978697,1
2024-02-02 03:00:00,1.08729,1.08759,1.08702,1.08717,2327,0,0,1.0850797999999997,1.076946178894299,1.0838915,1.090836821105701,1.2815528317550045,0.7360222047407489,68.37709404587983,0.0025797386347601,0.0014436276009113,0.8572,0.85782,0.85695,0.85746,1580,0,0,0.8641798999999997,0.8548967995766202,0.8603170000000002,0.8657372004233802,1.2600472670841056,0.2364488601125728,34.8082252011173,0.0032483427869258,0.0021911724704458,0.4569901993033465,-2.242956064073063,-1.7859658647697163,1
2024-02-02 04:00:00,1.08717,1.08787,1.08715,1.08785,1734,0,0,1.0850739499999995,1.0774505842933555,1.0843035,1.0911564157066445,1.2640216888803493,0.7587584724383318,71.11093221992296,0.0018997386347601,0.0021236276009113,0.85743,0.85778,0.85672,0.85675,1431,0,0,0.8641188999999997,0.8545862431134498,0.8599620000000002,0.8653377568865507,1.2502312629047452,0.2012513709431055,32.015856311664926,0.0039583427869258,0.0014811724704458,0.6809149308797882,-2.415391625210181,-1.7344766943303933,1
2024-02-02 05:00:00,1.08785,1.08789,1.08735,1.08769,1079,0,0,1.0850698999999997,1.0781310786415133,1.0847215,1.091311921358487,1.2151361171483857,0.7252132176782006,69.58655614452029,0.00205973863476,0.0019636276009113,0.85675,0.85732,0.85652,0.85695,1179,0,0,0.8640592999999998,0.8544340130792509,0.8596070000000002,0.8647799869207495,1.2035702177272405,0.2431851229564505,33.631004903034466,0.0037583427869258,0.0016811724704458,0.6248113506443967,-2.323050001339828,-1.6982386506954312,1
2024-02-02 06:00:00,1.08768,1.08773,1.0872,1.08732,1085,0,0,1.0850643999999994,1.0789865151805371,1.085128,1.0912694848194624,1.1319373971480835,0.6784584725385698,66.05992334606249,0.00242973863476,0.0015936276009114,0.85695,0.85766,0.85664,0.85731,1413,0,0,0.8640015499999997,0.8542854496393559,0.8593360000000001,0.8643865503606443,1.1754541554512246,0.2994277994149454,36.55295915024214,0.0033983427869258,0.0020411724704458,0.5001625605258945,-2.190084655349529,-1.6899220948236344,1
2024-02-02 07:00:00,1.08731,1.08825,1.08724,1.08775,1477,0,0,1.085061849999999,1.0798121400367493,1.0855235,1.0912348599632504,1.052277534894558,0.6949185495509324,68.08429722715404,0.0019997386347601,0.0020236276009113,0.85731,0.85751,0.85707,0.85737,1272,0,0,0.8639433499999997,0.85421610730898,0.8590655000000003,0.8639148926910205,1.1289925368950906,0.3251842954335398,37.050392193529774,0.0033383427869259,0.0021011724704458,0.6406545464098725,-2.1460346353383795,-1.505380088928507,1
2024-02-02 08:00:00,1.08775,1.08811,1.08741,1.08758,1879,0,0,1.0850594499999997,1.0809675934170735,1.0859365,1.090905406582926,0.9151375946800108,0.6653784361379851,66.3981365883708,0.0021697386347601,0.0018536276009113,0.85736,0.85757,0.85712,0.85746,1519,0,0,0.8638860999999997,0.8544010683540136,0.8587480000000002,0.8630949316459867,1.012388185122187,0.3518495222728692,37.83766727493856,0.0032483427869258,0.0021911724704458,0.5830064548683352,-2.0931988489779223,-1.5101923941095872,1
2024-02-02 12:00:00,1.08907,1.0895,1.08808,1.08845,2293,0,0,1.0850589499999994,1.084831092166135,1.087292,1.0897529078338648,0.4526673301863489,0.7352790267202618,66.24427199311313,0.0012997386347601,0.0027236276009112,0.85635,0.85635,0.8556,0.85585,1716,0,0,0.8636502999999995,0.8553427184533746,0.8575765000000001,0.8598102815466255,0.5209521358445474,0.1135477073377487,29.887301574286848,0.0007390182548233,0.0005811724704458,0.8657922766499664,-2.415734553200028,-1.5499422765500617,1
2024-02-02 13:00:00,1.08846,1.08864,1.08782,1.08837,2203,0,0,1.0850543499999994,1.0863864225411326,1.087578,1.0887695774588673,0.2191249655412912,0.8323325706215401,65.47467003328893,0.00137973863476,0.0026436276009114,0.85585,0.85604,0.85534,0.8558,1493,0,0,0.8635949499999995,0.855881084034302,0.857289,0.858696915965698,0.3284577232877135,-0.0287957649026872,29.65788396228219,0.0007890182548233,0.0005311724704458,0.8397157961905934,-2.3923281439337534,-1.55261234774316,1
2024-02-02 14:00:00,1.08838,1.08851,1.08777,1.08804,2263,0,0,1.0850452499999994,1.086575691086792,1.0876575000000002,1.0887393089132085,0.1989245535857205,0.6767872289318434,62.26141317333977,0.0017097386347602,0.0023136276009112,0.85578,0.8563,0.85568,0.85595,1626,0,0,0.8635414499999997,0.8556971569159189,0.857189,0.8586808430840811,0.348077981420929,0.0847418494542501,31.360130411376662,0.0006390182548233,0.0006811724704458,0.7319668128417374,-2.3172998867248404,-1.585333073883103,1
2024-02-02 15:00:00,1.08808,1.08861,1.08038,1.08072,6513,0,0,1.0849953499999994,1.084039636599993,1.0873290000000002,1.0906183634000075,0.6050355320252276,-0.5046016806756062,28.660976108179376,0.0007441492643378,0.0004576114090666,0.85595,0.86414,0.85548,0.86363,6098,0,0,0.8635311999999997,0.8542346633888399,0.8574415,0.86064833661116,0.7480012598317338,1.4648916908431735,70.59541112677597,0.0033725939975272,0.001417917255011,-1.6796783289843111,-0.238231302051819,-1.9179096310361303,1
2024-02-02 16:00:00,1.08065,1.08171,1.07917,1.08092,7402,0,0,1.0849428999999997,1.0826597472493238,1.087025,1.0913902527506765,0.8031559073022865,-0.1992722241632096,29.776078200338777,0.0005441492643376,0.0006576114090668,0.86363,0.86443,0.8629,0.86329,6954,0,0,0.8635221999999998,0.8535611670772036,0.8576945000000002,0.8618278329227969,0.9638240475592662,1.1768750672295043,68.72256517453097,0.0001602383054499,0.001077917255011,-1.5979199319085158,-0.3253717109154675,-1.9232916428239832,1
2024-02-02 17:00:00,1.08075,1.08117,1.07833,1.08025,6944,0,0,1.0848899499999995,1.0813664817382065,1.086677,1.0919875182617935,0.9773867049350686,-0.1051198473639616,28.18658241822561,0.0012141492643378,0.0027949111782976,0.86338,0.86647,0.8632,0.86556,6521,0,0,0.8635163999999997,0.8526666326186366,0.8580925000000003,0.8635183673813639,1.2646346125536896,1.1881388241858388,73.73292505964592,0.0014425939975272,0.0005192178972868,-1.7986042352950362,0.2942867671936718,-1.5043174681013645,1
2024-02-02 19:00:00,1.07861,1.07926,1.07808,1.07835,3954,0,0,1.0847833499999997,1.0785124622964346,1.0858055000000002,1.0930985377035658,1.3433414554569112,-0.0111381774672065,24.199861197519017,0.0001110399804955,0.0008949111782976,0.8676,0.86808,0.86695,0.86756,2774,0,0,0.8635135499999996,0.851127616444953,0.8590805000000001,0.8670333835550472,1.851487387979842,1.0331085222930605,76.96172925125137,0.0028197805960138,0.0025192178972868,-2.3492557595866304,0.8413000836092593,-1.507955675977371,1
2024-02-05 00:00:00,1.07849,1.07856,1.07801,1.07807,384,9,0,1.0845911499999998,1.0745916211567312,1.0836705,1.0927493788432687,1.6755792177177002,0.1915643386874682,26.80349493715173,0.0018490368010004,0.0018601146694221,0.86545,0.86702,0.86369,0.86685,567,51,0,0.8634467999999994,0.8515216643718102,0.8614535000000001,0.87138533562819,2.305832091503462,0.7716768683063397,71.51852899434625,0.000350062342014,0.0016608937556322,-2.2900789184899644,0.6655712302344766,-1.6245076882554876,1
2024-02-05 01:00:00,1.07812,1.07838,1.077,1.07798,1751,0,0,1.08456555,1.073973623738568,1.0831849999999998,1.0923963762614315,1.7007946493778756,0.2174689290571434,26.562113292040564,0.0019390368010006,0.001770114669422,0.86687,0.86788,0.86687,0.86706,1867,0,0,0.8634245999999994,0.8519633464183513,0.8619589999999999,0.8719546535816486,2.3192874792533447,0.7551609036034032,72.08717304815698,0.000140062342014,0.0018708937556323,-2.2840107355409103,0.7271898800164904,-1.5568208555244198,1
2024-02-05 02:00:00,1.07799,1.07832,1.07674,1.07726,4064,0,0,1.08453775,1.073323838687223,1.082682,1.0920401613127768,1.728699897620334,0.2103063401676315,24.64962900952501,0.0026590368010006,0.0010501146694219,0.86706,0.86875,0.86679,0.86786,3884,0,0,0.8634045499999995,0.8524106753113752,0.8624864999999999,0.8725623246886247,2.3364596868762075,0.7666531110880932,74.20040132037674,0.0034927291190697,0.0026708937556322,-2.4638770297961354,0.9503108722813308,-1.5135661575148045,1
2024-02-20 15:00:00,1.07981,1.08249,1.0797,1.08234,4325,0,0,1.0761580999999996,1.074982780602166,1.078077,1.0811712193978338,0.5740256767993067,1.1888651792087732,77.46542025393559,0.0014817487349014,0.0033976025431456,0.88244,0.88249,0.87955,0.87978,3780,0,0,0.8800339999999999,0.8807198254541123,0.8823915,0.8840631745458877,0.3788963392978469,-0.2811029983151563,35.53709020637228,0.004924715439921,0.003517868173921,0.8659487563056176,0.9369352043966294,1.802883960702247,1
2024-02-20 16:00:00,1.08234,1.08389,1.08184,1.08291,4272,0,0,1.0761805999999996,1.0745549819477054,1.0783265,1.0820980180522946,0.6995131905400799,1.1076465678338034,79.0676212760135,0.0009117487349015,0.0004377100477668,0.87976,0.88071,0.87858,0.87966,4103,0,0,0.8800671499999999,0.8801822639350155,0.8822515000000001,0.8843207360649846,0.4690807700490274,-0.126197282140313,34.99280800865618,0.005044715439921,0.003397868173921,1.0315078315359614,0.9152296680904208,1.9467374996263824,1
2024-02-20 17:00:00,1.08291,1.08297,1.08132,1.08227,4095,0,0,1.0762018499999997,1.0743939587557203,1.078547,1.0827000412442795,0.7701178055809568,0.9482257436195928,72.8081541384143,0.0015517487349014,0.0033276025431456,0.87966,0.8809,0.87922,0.88001,3783,0,0,0.8801008999999999,0.8798323131349559,0.8821230000000002,0.8844136868650445,0.5193577006935086,0.0387846256412288,37.97660506366646,0.004694715439921,0.003747868173921,0.852924498707118,0.9493733346413192,1.8022978333484367,1
2024-02-20 18:00:00,1.08227,1.08249,1.08125,1.0813,3505,0,0,1.07621965,1.0743967913073198,1.078715,1.08303320869268,0.8006208669908309,0.7993139266731103,64.47674879860183,0.0025217487349016,0.0023576025431455,0.88001,0.88075,0.87993,0.88074,2676,0,0,0.8801385999999998,0.8796753958136324,0.882046,0.8844166041863676,0.5375239355697065,0.2245427964081219,43.77341522849617,0.003964715439921,0.004477868173921,0.5802689506161564,1.028374247458604,1.6086431980747604,1
2024-02-20 19:00:00,1.08131,1.0815,1.08092,1.08119,2762,0,0,1.0762340499999998,1.0744580136602426,1.0788869999999997,1.0833159863397568,0.8210287712720759,0.7599917705014533,63.588121050937104,0.0026317487349014,0.0022476025431457,0.88074,0.88133,0.88053,0.88124,1803,0,0,0.8801806999999997,0.8795990242277966,0.8819930000000001,0.8843869757722037,0.5428559574063674,0.3427302379699932,47.39963506121996,0.0034647154399209,0.004977868173921,0.5550031971568606,1.0796469243711904,1.634650121528051,1
2024-02-20 20:00:00,1.08118,1.08131,1.08071,1.08099,2003,0,0,1.07625315,1.0745445337931727,1.0790425,1.0835404662068275,0.833695838083747,0.716486730941162,61.9172220591293,0.0028317487349016,0.0020476025431455,0.88124,0.88172,0.88113,0.88159,1474,0,0,0.8802209999999997,0.8795686587966219,0.8819690000000001,0.8843693412033783,0.5443141886796873,0.4210528904251748,49.83838171318308,0.003114715439921,0.005327868173921,0.5036106270155979,1.11277155119903,1.6163821782146277,1
2024-02-20 21:00:00,1.08097,1.08115,1.08065,1.08065,2802,0,0,1.0762749,1.0747024366261857,1.0791975000000005,1.083692563373815,0.8330381369146569,0.6615661314655679,59.07529012209935,9.876267934560978e-05,0.0017076025431455,0.8816,0.88184,0.88121,0.88174,1614,0,0,0.8802578999999998,0.8795465919686372,0.8819155000000002,0.8842844080313632,0.5372188222937516,0.4629576164045428,50.88928342142642,0.002964715439921,0.005477868173921,0.4119409699301884,1.1219214701112967,1.533862440041485,0
